node_id,firing_rate
16315,0.45086441334779975
16316,0.7522408502723906
16322,1.2131676147160826
16323,1.090150338011441
16325,0.24811831309975177
16326,0.768606174302813
16328,0.5946730785373274
16329,0.30915612919848534
16330,2.738180513988076
16331,2.1691632056037276
16333,1.8194340266938458
16334,1.92346735280639
16335,1.0283812337308256
16336,1.2808885252762165
16338,1.2341364707567328
16340,2.9332138795301566
16341,6.615660499605253
16344,1.7234230380938262
16345,0.6546823548370542
16348,1.4353272285961765
16349,3.1745096930344605
16350,0.17764036656547516
16351,5.4154025876983125
16354,0.9999182088396726
16356,1.6147886421492557
16357,1.5827111596706316
16358,5.468728135977936
16360,1.990936314016244
16361,0.988504926674614
16362,1.2939688759463903
16365,0.8339834423686586
16366,0.8026995405193009
16367,1.2743105118004203
16368,0.3481438449351394
16369,0.800244023578813
16371,1.843397887792909
16373,1.756370223434141
16374,0.6493501304842945
16375,0.8023515539031599
16376,0.9003639769639313
16377,0.9865764534469437
16378,2.2931970360354987
16379,1.4572202306475932
16380,0.8999531245827298
16381,0.4248010014835658
16382,2.9363174715059457
16383,1.5901495841863327
16384,1.2043450724577867
16385,0.3681096710666812
16386,1.7382500718723035
16388,1.2416302229510237
16393,2.6032404375733056
16395,1.5476066296653073
16396,1.0442931173846244
16397,0.837854065290589
16398,3.2236162497924785
16399,0.19376744389666725
16400,0.22108643251641422
16401,5.445682694674945
16402,2.8685408329550297
16407,1.981939292830135
16408,0.5963722245646016
16409,4.337904190133999
16410,20.065050005847542
16411,1.3741758539986284
16413,1.4541893728553634
16414,1.3895001640540425
16415,0.9905314621875895
16417,2.1288685825934675
16419,0.3379468256567607
16420,1.08706614882901
16421,1.420440193559639
16423,0.40437755410837184
16426,0.9206738651411174
16428,1.1724496213253535
16432,0.6122051468895284
16433,0.17880265517053875
16437,0.2960816794157904
16439,7.431289923590208
16440,0.8817853528842909
16441,23.186509743236524
16442,0.4683487511624555
16445,0.5700064485422106
16446,0.33117900982137305
16447,0.6927091029735074
16448,0.24093217283205828
16449,1.851175505411697
16452,1.4290617413271527
16454,3.164326513529244
16455,1.6734239488254967
16456,0.9250538168559221
16457,1.0989627109404378
16459,3.879717527693091
16460,0.2442580013994921
16461,1.6435081225300587
16462,2.3999382216704563
16463,1.244082111703868
16465,3.9353374444557865
16468,1.854404887308953
16469,1.4827888806782452
16472,0.19760317771867048
16474,1.7282602811107706
16475,3.8473706085872994
16477,1.1396997815511392
16481,0.969402987783163
16482,5.276287585942006
16483,0.5357097318455025
16484,0.5514079730809044
16485,1.2793441215553458
16486,0.9422085998606928
16492,2.9871545770878716
16493,3.266942840113387
16494,3.3000251607876834
16495,1.1728706160503013
16496,2.0547827614341307
16497,1.630720153604189
16498,0.3662803095973346
16499,1.309817028561468
16501,0.37524098435110465
16502,1.6653472408288172
16503,0.8335394575307148
16504,0.5907917254955817
16506,1.0589434834578946
16508,1.1835104373286132
16509,0.3629214634597255
16510,1.1677892244884913
16511,0.5847445936602393
16512,4.596274027727961
16514,3.0939059134326707
16515,1.4858261736382166
16516,0.5831204647414331
16517,4.275835855434327
16518,0.47678825226701177
16519,1.4188506156830416
16520,1.1676227020437389
16522,0.7532940564354017
16523,1.01020754128903
16526,12.999625515225794
16527,1.2036454240062473
16528,4.141118868687527
16529,0.5731484209139449
16533,0.5041358509632007
16535,0.3142168164855844
16536,2.3937395616187382
16537,1.056564044605463
16539,1.9200141494161356
16542,1.869699259341744
16543,1.0258543232006283
16549,1.2790970134002866
16552,1.6335933667631777
16553,0.6869965905816858
16554,1.8259150171743608
16555,1.2115697177893703
16556,0.46994477599923107
16557,0.7907694123238771
16558,2.419767896055393
16559,0.9456253093756756
16560,1.1325667600680813
16561,0.8002995173910838
16562,0.497331673941056
16563,5.371746136591216
16564,0.42003325402953023
16565,4.055849074185561
16568,1.3133181960490088
16569,0.5263762890426867
16571,1.4587058969827842
16572,1.219101755556549
16573,1.9711659750052144
16574,2.1090611228181113
16575,1.923061188084579
16576,0.5986845279457538
16585,0.4145667575218291
16586,0.3803928700972905
16587,2.1416121584270296
16588,2.634180890904444
16589,1.0077637169686684
16591,0.7571994000533345
16592,4.137868371012114
16593,0.5962513191361184
16595,0.13283720543336883
16596,1.667316278334252
16597,1.5079838087501625
16600,1.5492316971771611
16601,0.33414383018149024
16603,1.9726755556467566
16604,1.6681811382782812
16605,0.9211676512273741
16607,1.2400474490981053
16609,2.6708604413297894
16611,3.6797070552489477
16612,3.7720069544589223
16613,2.9385414497967632
16614,0.6207143735446258
16615,2.832580000168941
16619,0.7790450717481183
16620,1.3785596753276868
16621,0.9766654580962496
16622,1.7217955206181559
16624,0.507096325821675
16625,0.5469573884337602
16626,0.6055228170831114
16627,2.038841905125432
16629,5.385224292571818
16630,0.611998701322324
16633,0.30117539151126604
16635,3.6660646742461793
16636,2.5701401856214674
16638,1.4020688079443424
16639,1.8432366690560873
16640,1.3679735563199555
16641,1.5405266217788596
16642,0.7407469555618525
16646,1.189908806681494
16647,0.5192055629146138
16650,0.8795688728756655
16651,4.586425545973208
16653,1.8901283519506982
16654,3.1703146119213073
16655,1.425706939875972
16656,5.234415906888221
16658,4.753792638533153
16659,1.2044819301954197
16661,1.2679120009165659
16665,1.4759200539052884
16666,2.048431915500685
16668,3.5727804043974785
16669,4.943828660879745
16670,1.1062646202294717
16671,2.8829858085092464
16672,0.40732837687655343
16674,0.6765647458580106
16675,0.9956019025802467
16676,0.5181512843775594
16677,0.5839599357505807
16678,3.4220901829367985
16680,3.093265479058498
16681,1.226775533561724
16682,1.9086192078139332
16683,1.8080317168293758
16684,0.8026172440242072
16685,2.678714192124266
16687,0.5841703742102545
16688,1.825763374475488
16690,3.743409214451451
16692,0.2928425600177524
16693,0.7392992503115767
16694,1.6022750317958996
16695,1.8852949715306877
16697,0.6545851785655749
16699,1.8923216650630301
16702,1.0601793326426145
16704,0.8143044885378993
16705,2.895494551730026
16707,0.44283668020843875
16710,3.444865668634609
16711,1.5611655025242144
16712,4.079659973493234
16713,1.360562290148932
16716,1.2634246461437804
16717,4.0400348405733215
16718,0.6133254151565644
16719,0.5929303478244744
16720,0.6439942662711327
16721,0.9602252931535721
16722,0.6562348065788028
16723,2.028631237111376
16724,1.349953806253688
16725,0.6565504153787663
16726,0.480425200637418
16727,0.7927112362235089
16729,0.46694033345452024
16730,1.814737196310861
16731,3.3279060168407764
16732,0.9149931985490979
16734,1.773989112757319
16736,3.470610396555873
16738,0.6397118145601364
16739,3.6168515004977957
16741,1.3835162729572785
16742,1.0614988100096932
16744,1.1223582562740566
16746,2.8590293381704712
16749,6.206081447389171
16750,3.687294703803428
16751,1.3456709222883774
16752,1.3097417500056732
16756,4.786886356142137
16757,0.9880027192376435
16759,0.7306120621253438
16760,2.9834142371354466
16761,1.409833144314826
16762,6.474971125285037
16763,1.5263811704923371
16766,1.167723096794039
16767,1.8610976803253172
16768,11.239556850606856
16769,1.6798560807925151
16770,0.6812738827052397
16772,0.9952258128271015
16773,1.1641912283988316
16775,0.67329821235396
16777,0.6889699864239587
16779,0.3510609505670751
16781,0.40779747814350387
16782,1.0000517930101815
16784,0.3822803020235126
16785,0.18930388669079645
16786,0.6801668623742614
16791,0.2616436518182032
16792,1.5528533006168237
16793,0.7247307323831903
16794,2.0915022649307473
16795,2.5766443257094545
16796,0.8776364671610164
16797,1.7743843772416377
16798,0.7352118811908787
16800,0.8706839994785306
16801,0.49480810170567163
16802,2.396549975557481
16803,0.6150515913387467
16804,1.1130223281691722
16805,3.8473104819251347
16810,1.7235276835458884
16811,0.8175131711517278
16812,2.025848432016786
16814,0.21385290055737188
16818,1.6181793575336423
16819,3.0866078798626875
16821,0.2847780105722801
16822,1.79528096993456
16823,1.3284604630001056
16824,1.6677248334805612
16827,3.0016380475031093
16830,2.5578171039343505
16832,0.6261901676647152
16833,1.7275239797457567
16834,0.6802636368613266
16837,0.7788716939700682
16839,1.1244842360126808
16840,1.636428648878382
16842,4.536615871216834
16843,1.6897683943659167
16844,1.755831700118477
16846,1.0821205421740836
16847,2.4282133850026737
16848,0.48880095136970664
16849,0.9017074287120586
16850,8.853078115830144
16853,0.7087452810638366
16854,0.986963100484332
16855,1.1714434921684236
16856,4.860441153218312
16858,2.5790435773696667
16860,2.7014831640709076
16861,1.851370459984081
16863,0.3884485754973845
16864,0.6549596759382947
16870,1.9204545671867101
16872,0.7691426434387993
16874,2.0840510533140555
16875,0.8481114597358156
16877,0.9461561354047998
16878,1.4060538817643253
16879,6.895848467314482
16881,2.272503206431948
16882,0.5227088916958513
16883,0.87585108040735
16884,1.2168292847416422
16885,1.8311622255796745
16886,1.1578599738585318
16887,0.597530662540674
16888,0.9377782595339648
16892,1.2603812974606814
16893,1.295880359945703
16895,2.6120432780878007
16897,0.7754305419570477
16899,0.7570659202876973
16901,0.08869717421547957
16903,2.613041728462467
16904,1.5225372349011335
16905,1.2553053841844521
16908,3.071810330496225
16909,0.351690409457173
16910,0.885977375914628
16912,2.06112124294693
16913,5.564223162635207
16914,1.7160685282063648
16918,1.3136885775837135
16919,1.3975268006949568
16921,0.6683762377145709
16922,2.4049789253736553
16923,5.122969844079633
16924,1.949812893979443
16925,2.46731908053018
16926,2.3683254365446698
16927,3.2388986041879315
16928,2.173128047378137
16929,2.301754234237252
16930,1.8821513133813852
16933,2.588615802886508
16934,1.8905390511730105
16935,2.9045363797624644
16936,1.4523534884538547
16937,2.471608210516478
16938,0.9311739645677092
16939,0.6141961434179344
16940,1.5738165267817559
16941,0.5706931678742908
16943,1.0026115994682363
16944,1.6381537267297446
16945,2.4136890484065816
16946,0.4606254336582073
16948,0.567473938038862
16949,1.3445874785064196
16950,0.5650319720195949
16951,0.5756756465842537
16953,1.3655610111525478
16957,3.1766001886319737
16960,1.066869047550686
16961,1.334426890116004
16962,0.8806022520679061
16963,0.9044530301394299
16964,0.954060884545303
16965,0.7009723445693636
16966,1.315801128221744
16969,0.7339402296372212
16970,1.598606354973474
16974,2.2257615100396015
16976,4.0131772419933744
16977,0.5451473160690643
16978,0.4255959766854611
16979,0.8202292230815869
16981,0.6918026728948744
16982,0.49440283915855426
16983,1.986587452107597
16984,0.252809081241936
16985,0.19374038553330378
16986,2.981620957110384
16988,1.0560780809979957
16989,1.373776344705482
16991,2.057354319223278
16992,2.656230136342732
16993,0.7352623944740466
16995,1.318280396183775
16996,0.2457188594628019
16997,0.6961524525086343
16998,1.4117214808712426
17000,3.1179921751553117
17001,2.5433699102275233
17002,5.207470592622716
17003,0.8150145450567322
17006,8.349961589014763
17008,0.5885301603476041
17009,0.5857631269064478
17010,1.8272084837720683
17011,0.35099761452975803
17012,3.0399816029642084
17013,0.6857336312081159
17014,4.085081446341465
17016,2.337064346096661
17017,1.4548146897839536
17018,0.48925481885868216
17019,0.991854881727162
17023,1.3958750221555343
17024,0.659150774705418
17026,2.991936923669456
17028,1.3977704030310345
17029,1.2944425425381354
17030,1.0094569031399718
17031,0.64906081753051
17032,1.5209518961462334
17033,1.47994555507782
17034,0.6919147739295495
17037,2.3878961449326166
17038,1.6258420624566952
17040,0.839620097707519
17041,1.043968280781962
17042,1.0600837014861229
17044,0.6609456092107959
17046,0.8796834027644487
17047,1.1583790919682773
17048,0.5121990700701087
17049,1.3494543777723411
17050,2.3211673206099652
17051,0.3337327598624492
17052,1.9575564655157398
17053,9.131518309525399
17054,0.9814060536538133
17057,1.1862087457592119
17058,1.0503705168322655
17059,0.3007912428339763
17060,1.5942460351445846
17061,1.513374280816659
17066,1.7042184739736046
17068,0.49890883157790383
17069,1.0977100004737215
17070,4.384518236289721
17071,1.2243153250354317
17072,1.6981631474769914
17073,0.33421219796636115
17074,0.3048551067105913
17075,0.9084148382810284
17076,0.8499175778749474
17077,1.095794947280006
17079,1.2282612222572198
17080,1.513541372394788
17081,0.04019549483095185
17082,4.981186144704021
17083,0.7555106994296699
17084,2.256504438419661
17086,1.623394350459603
17087,4.654257545758416
17089,0.5306111275949339
17092,0.4132114291855807
17093,1.20724093118716
17096,1.7578605171794686
17097,3.761595074370092
17098,0.6126291713436754
17099,0.8927005475726049
17100,4.77592466324592
17101,0.8088795551392896
17102,1.4581983389474416
17103,0.4237254966095468
17104,1.9143644056724527
17105,0.5664676394318855
17107,3.460590797858358
17109,1.2141825380334628
17110,1.729999070532344
17112,1.986573774565945
17113,0.8657972893374295
17115,1.6390938234409556
17117,0.18829894348430123
17119,4.1097194739219125
17120,0.7384123369980757
17122,0.335256838662084
17123,0.1583679160810931
17125,1.130828578508058
17126,0.9255151939494487
17128,1.2133670249297626
17132,1.770006470681388
17135,2.055714235865189
17137,1.4296765152841269
17138,0.3652075060157826
17139,0.751282956481974
17140,4.343405713402786
17142,2.589124551170206
17143,0.8135501178006862
17145,5.251380815149335
17148,6.455222161873069
17149,0.37521883231912184
17152,0.6796495283897172
17156,0.4980297400270917
17157,1.7960559966213725
17158,0.4399057881548318
17161,1.956726765435887
17163,9.201861531749353
17164,0.3427506695388686
17165,0.7433230061661945
17167,2.2497168281072986
17169,0.4919644865756865
17170,1.7466400522697159
17171,0.5904380821269068
17172,2.1101605118729845
17173,1.0446237676034056
17174,0.8905116484488234
17176,2.0418932144033426
17177,5.634954815636784
17178,0.7596761363856618
17180,1.2664239100427521
17182,1.516847634838145
17183,1.9183816981923598
17184,0.5815986181422098
17186,12.949457315809319
17191,1.5914066611537765
17192,0.381689002728668
17194,0.5937155637954971
17195,0.6305376897402898
17197,0.5009679539497061
17198,1.2539894623805075
17202,0.516128090636444
17205,2.7688499619132707
17206,3.5599712289512726
17207,1.2356266631872235
17208,1.310715402203141
17209,1.3743033853815247
17213,0.8419987050419221
17214,5.646259599316404
17216,5.762262315051144
17218,2.5249055366198796
17219,0.37733854946940915
17220,1.3704429446400928
17221,9.950345147899979
17222,1.3323960401417072
17226,1.694807461305886
17227,1.999618676947344
17229,4.235128233399657
17231,1.8869502787874024
17232,2.46042755384268
17234,0.9408001432894285
17235,2.1735421896367786
17239,2.3910039357715918
17240,6.4461720422023365
17242,4.049119691995126
17243,0.7277564665105879
17246,1.3280406951874482
17247,0.8512340444849743
17248,1.6172545736376644
17249,0.7622207486074718
17250,2.9030350346296276
17251,6.353521032697086
17255,1.479304468527306
17257,2.8365357524391834
17258,3.49923517102641
17259,2.313936770818413
17260,0.8891417457931504
17261,1.560485916176005
17263,2.949372507262088
17266,0.7036494514153102
17267,0.18769634044365494
17268,0.656957554703156
17269,3.8673414873309664
17270,0.6176403883576214
17274,2.067965543734398
17277,3.143632345934483
17279,1.3200022861478915
17280,1.3071309446164052
